label,log_pl_tranmid,log_pl_tranmiderr1,log_pl_orbper,log_pl_orbpererr1,log_pl_trandurh,log_pl_trandurherr1,log_pl_trandep,log_pl_trandeperr1,log_pl_rade,log_pl_radeerr1,log_pl_insol,log_pl_eqt,log_st_tmag,log_st_tmagerr1,log_st_dist,log_st_disterr1,log_st_teff,log_st_tefferr1,log_st_logg,log_st_loggerr1,log_st_rad,log_st_raderr1
0,14.715599987162149,-6.405768603883351,-0.24389640993721048,-12.940041820610373,0.09075436326846412,-1.6144504542576446,8.914626127827137,6.475411144822728,2.4728593718773237,-0.242056274692364,7.444710531117059,7.490529402060711,2.5599368156379927,-4.710419596707189,6.516037738534931,2.054828613414584,8.688116703257823,4.876722876509988,1.449269160281279,-2.5257286443082556,0.2468600779315258,-2.8134107167600364
0,14.715598970569415,-5.369383814981897,1.7148613261138046,-10.226451439132548,1.2409795299550317,0.19721016928770527,8.229511118964457,6.001798467747516,2.479249008810455,-0.0385620501194106,6.01601324690438,7.133295954896068,2.5293540645232953,-4.961702282987076,6.74964192478805,2.5031557834558633,8.67709870892586,4.787491742782046,1.355835153635182,-2.5257286443082556,0.6678293725756554,-2.4079456086518722
0,14.715371881504312,-8.368773186297965,2.1390670410101746,-12.621588089491839,1.7975758545494949,-2.7646205525906042,10.612508082252363,0.001768435395960753,4.4660862637053524,2.1832574901076036,7.731417432343176,7.562161631225652,2.3199239032705354,-5.115829156974761,7.105851754891454,4.7829815873041595,9.144734614878189,6.010776858140355,1.4060969884160703,0.23901690047049992,1.430311246536665,-0.843970070294529
0,14.715610586920729,-5.874926730860031,2.5295842339606662,-6.67751695519206,1.2225982684491008,-1.313043899380298,10.804867671674529,7.923822565180131,2.56557992784101,-0.5104007140529103,2.1866219004182845,6.175867270105761,2.6616292281814733,-4.961702282987076,5.611992425249955,0.8307328435125084,8.274611946209552,5.056245805348308,1.5390154481375546,-4.605170185988091,-0.527632742082372,-3.912023005428146
0,14.715661719785102,-6.14601530695658,2.3431314847393447,-10.650035509823189,1.2476068413459973,-1.565421027017326,7.5745584842024805,4.126860153898781,2.126014964979423,-0.8995835768872743,4.875639973308739,6.848005274576363,2.322240650652487,-5.115829156974761,5.88176407187933,1.356479276040705,8.770175117538425,5.206750173022546,1.415853163361435,-0.5108256237659907,0.6780335427498971,-2.4079456086518722
0,14.715591073715533,-5.860787223466366,2.7354053213557816,-5.429428832415753,0.7547125362181001,-1.0876723486297752,8.411832675758411,5.940144936584692,2.352973978527175,-0.2848939628441462,2.9246550885368334,6.359573868672378,2.4422600750665278,-4.710419596707189,6.116540921591831,2.1571546147838396,8.719317375506371,4.921439715291784,1.415853163361435,-2.4079456086518722,0.44468582126144574,-2.5257286443082556
0,14.715599761957716,-5.235718224791516,1.8252546238912115,-6.2464600278713736,1.7845669986465504,-0.23319388716771114,8.384804003370492,5.4870309507376405,2.7050323185387914,0.03445939605157092,6.814787653254272,7.333023014386481,2.4361539849154608,-4.961702282987076,6.561160784729195,3.1494614359838438,8.719644119505357,4.855150391255861,1.3110318766193438,-2.5257286443082556,0.9122827104766164,-1.9661128563728327
0,14.71561065654776,-4.902229420252469,1.048511721295305,-7.178252526679817,1.6440325571985994,0.4542552722775964,9.669662152875057,10.186822690744211,2.4356463751339485,1.3310511708913038,6.8680649355698264,7.346655163176539,2.6513810793040906,-4.961702282987076,5.280357041171044,0.07927318089450788,8.205764725234456,5.056245805348308,1.5518087995974639,-4.605170185988091,-0.6539264674066639,-3.912023005428146
0,14.71559994757556,-6.271178449910586,0.5032451443952249,-11.959212567598648,0.6971392018294827,-0.579818495252942,8.14902386805177,5.756403387368411,2.722248920502023,0.07393795770208403,7.658336113277834,7.543802867501509,2.46409151007408,-3.77221758573727,6.68351487634639,2.7099151277117226,8.77230041793584,5.274536837882633,1.324418957401803,-2.4079456086518722,0.9202827531436925,-2.120263536200091
0,14.714993607723923,-5.268758564306492,2.0338529968531867,-9.721165995742174,1.0195690813276568,-0.789658080940789,6.327936783729195,-0.2239576325884695,1.9201101735649009,-0.9006683984716519,5.1405167002839915,6.914730892718563,2.302175008921065,-5.115829156974761,6.069910596184925,1.3549326846768768,8.741631903647336,4.640537329825382,1.2781522025001875,-2.5257286443082556,1.0784095813505903,-2.120263536200091
0,14.715818943741336,-7.0390035655920915,2.370286441490781,-11.183621717827627,0.24764102291459714,-1.2982834837971773,7.786967002614872,5.110046145551407,2.576938735234494,-0.3104690685498112,3.9494517293119227,6.616065185132817,2.2426323079447408,-5.115829156974761,5.826752036999885,1.469600967246301,8.840145877949938,4.979488565099419,1.3454723665996355,-2.5257286443082556,0.8919980393051105,-2.2072749131897207
1,14.715613317845026,-6.85137494554603,1.4945082919139097,-8.00257476941155,1.8097583629312803,-2.4352734125331468,8.878452836009162,4.6374645635176845,2.892101150523207,-0.10987881894500928,7.4658928697222136,7.407919977310619,2.395401256232047,-5.115829156974761,6.140894817598368,1.8639250800282403,8.711772645605693,4.831381028351767,1.348389981219725,-2.557414118815051,0.7393864749781424,-2.321863737593139
0,14.715358422639367,-6.173946116703302,0.414491117518417,-8.425526002890413,0.8920265225060177,-1.2682688659702968,6.613571235119027,3.9423831564069207,2.1173415874626715,0.8658640934107932,9.557107072903122,7.930723528066727,2.2932516718129694,-5.115829156974761,5.962761528579076,1.3303851666803739,8.702344075220351,4.865224091322398,1.2669476034873244,-2.5257286443082556,1.076121250832578,-2.0099154790312257
1,14.715601755019028,-8.302081811799292,1.1237370030110223,-9.826526511399999,1.3613882119822134,-3.906876272608616,9.158082368638132,3.958210490326276,2.65526446023692,-0.5102321332496667,7.326442231988021,7.373057317865469,2.279909943954827,-5.115829156974761,5.354475558110197,0.5279776825835563,8.764332917742506,4.63509785222978,1.4435320773708753,-2.4770313415931717,0.3584433793346931,-2.815254081379788
0,14.715601506159668,-7.246029137549979,0.6555067341272317,-9.255337737906919,0.06657581943534634,-3.004478409740675,8.256836525810884,4.916005955800076,1.581540472365842,-1.2411953817493542,5.978999931801555,7.036196742806409,2.392581177974602,-5.115829156974761,4.846467947882343,-0.41400143913045073,8.591025268371522,4.744323247380668,1.5570282056163556,-2.526365096801182,-0.387157715765879,-3.3554260553160655
1,14.71560130019027,-7.747084969720164,1.4638623707911207,-9.07319053382895,1.2148838121949972,-3.37922651845399,9.387628221253589,4.569243481626006,2.7183103387457765,-0.33207822444769924,6.558259966979327,7.1810117516176275,2.3946536608104383,-5.115829156974761,5.554609386041721,1.0564004398588003,8.68676717538769,4.753495359023738,1.4380301825778923,-2.607414680673714,0.2983028962960594,-2.769618737015422
0,14.715601504272543,-7.854505218341001,1.2635909621803354,-9.31792558265612,0.8927915768299266,-3.6645537380901723,9.379631861931118,5.188829065516255,2.4909596019885867,-0.504267343045927,6.382370513052752,7.137039388102177,2.354532173616793,-4.961702282987076,5.312087126758957,0.8595087177751706,8.713417653379183,4.864576233088136,1.494895370701388,-2.505990970101874,0.04156421500647036,-2.974256536882295
1,14.715602941711733,-7.69961843248124,2.0692978302548504,-7.975159640526053,0.9184433333642568,-3.177868247569495,9.974519296548506,5.493515661155671,2.4448245203889223,0.04169965726161048,3.6384492108747892,6.451059062763342,2.4471095894266717,-5.115829156974761,4.753038314712667,-0.5603660693261269,8.366835309827675,4.87187884604221,1.505276677351756,-2.24396718917238,-0.2762701040407879,-2.6929882046255527
0,14.715971033171002,-5.944580961209131,1.8748403416170694,-11.330603908176274,0.9669838461896731,-0.7256703722655053,7.162513580540285,4.184983724030169,2.146574374366663,-0.6826195906102998,4.444611686532154,6.740519359606223,2.2819741390899213,-5.115829156974761,5.53583314089227,0.6018539221135545,8.507486230946094,4.345103280569283,1.2669476034873244,-0.916290731874155,0.9745596399981308,-2.5257286443082556
1,14.715900284091727,-8.286081470452851,1.1290584640679011,-9.76720993424358,0.7981972280275104,-4.051635708939978,10.264481697837166,5.295256436678338,2.5381053993089937,-0.11645213419876312,5.159240649277524,6.831256922211088,2.443989164597545,-5.115829156974761,4.948745705880405,-0.2930296787783762,8.458287840805701,4.751164838522031,1.5184009892493426,-2.423174312303398,-0.2872275091146839,-2.9478510938143305
1,14.715896630518317,-8.449534542942423,1.259810816819578,-12.591735126342158,1.0845133642886082,-1.995100393246085,9.787122261404862,6.282263008571262,2.795914547543278,-0.37875404615309904,6.375191756489649,7.223295679562314,1.9639465115414119,-5.115829156974761,3.8774646864038593,-2.0898959995836948,8.708144074908246,4.611529919940673,1.4684686415310748,-2.5949059077943666,0.17395330712343798,-2.995732273553991
1,14.715807174053165,-5.187849913522066,1.5532327217796003,-10.375092463148837,1.1032681002043037,-0.6500876910994983,5.645446897643238,3.0110936806666904,0.3781076145411985,-2.222730095244607,5.808406719333058,7.081708586105575,2.2416347931502787,-5.115829156974761,4.563425891279745,-1.5089140746678011,8.640295388550221,4.9506304801592265,1.5058868698031935,-2.459137153830084,-0.08338160893905101,-2.995732273553991
1,14.715146945977132,-5.39725411440806,4.376813061338324,-7.716537803141007,1.4815307200177013,-0.6936673158068329,6.372833130051193,3.9015117957118317,0.6805095105432828,-0.3442361983222521,1.3251704037186904,5.8727393587963865,2.2042884581689353,-5.115829156974761,4.157643252587041,-2.125694926197298,8.592486175451668,4.645188657770399,1.529190517146817,-2.570689400030492,-0.2339896582550069,-3.3154803419657544
1,14.715430615786529,-4.881714514029416,3.6528270280343964,-6.782445088016691,2.401559143528316,-0.32998738877229655,7.314024307393097,5.149476000669785,1.9296686237876588,0.0310236511564035,4.338109427839032,6.6259741167964465,2.467607885209671,-5.115829156974761,6.46027840635801,2.327765391524344,8.759938565553032,4.742964977398572,1.4010893731741434,-2.471682081146094,0.5552118189699404,-2.5971575161505807
1,14.715136751689624,-6.644622079451769,-0.17733437349193498,-11.82763620980993,0.6750245532731458,-1.5939076339308411,5.517280659946103,3.2098983274590913,0.6954562625769295,-1.3743598614184376,8.21189571143984,7.594420687722512,2.349153743809865,-5.115829156974761,5.223087226537878,-0.2131932204610416,8.649273531773446,4.948759890378168,1.4747630091074988,-2.4079456086518722,0.08593913567765198,-2.7935100550537
0,14.71506947823219,-5.744604469176456,-0.18672724761294332,-8.468403027246806,0.5624688569178291,-2.995732273553991,8.464751869876567,6.1600547590156385,3.000983461899189,1.8653908992821964,11.082502484093322,8.400209835930418,2.3485904307504533,-4.82818874511415,6.427462093352759,2.435760172146462,8.852393190514961,5.31664832323276,1.3428648031925547,-0.40047756659712525,0.9745596399981308,-1.8971199848858813
1,14.715435723480988,-3.4375294709095585,3.3513436015537783,-5.972917609821404,2.3663223338172723,0.16811875616081345,7.1550760527301716,5.296713380850483,1.9719075963895922,-0.18517205560823538,4.55206835191494,6.67946384779213,2.4237136373015224,-4.961702282987076,6.122453335051069,1.635398014103632,8.731854469752797,5.06745661408942,1.4068491564471517,-2.3431831542558914,0.49568355915596585,-2.3692570883701496
1,14.715804637115488,-5.353618682333126,1.9291131081699948,-10.391247903371122,0.6523251860396901,-0.9755100915341263,6.647688373563329,3.895210463368243,1.0567168014940735,-1.583414478462394,4.474876973366391,6.747586526829315,2.3425843491578986,-4.961702282987076,5.4312692162700085,0.2967656911848234,8.721564848046851,4.83455819999963,1.4633896525033103,-2.5134505791872463,0.20701416938432612,-2.8134107167600364
1,14.715136632984237,-7.108648221361527,-0.8008239321779562,-11.408565449645986,-0.2695177799574949,-1.0539365772626448,6.5144574014000565,4.630244091730647,0.015147692230189849,0.24830918372038366,5.555855380690597,6.930410605029941,2.5774706380152086,-4.961702282987076,4.327654922606543,-1.667331890853003,8.137103389639302,5.056245805348308,1.5784754855722516,-6.315865930496419,-0.9741608695176486,-4.489202129744158
1,14.715140368270037,-5.873859305033719,2.3892066540153025,-9.927780245105172,0.44023026898826617,-0.489298340752981,8.301714216870954,6.37343404926073,0.43757611994593926,-0.04950205750537329,0.6010069461655649,5.6916984938967685,2.5368347426483595,-4.961702282987076,3.466566807502784,-3.1066638342612727,8.093156697722637,5.056245805348308,1.6088617464823718,-4.182336783718835,-1.4183176777837996,-4.929198174451743
1,14.715137660985045,-5.306349538245301,1.7681392281084751,-10.017776698938256,1.4071354441322803,-0.6654032280458589,5.667978333169344,3.609134702047219,1.071227868077795,-0.7820811317843163,6.476565475199036,7.160588128644263,2.360193405614359,-5.115829156974761,5.716132564048186,0.9874944908804871,8.724044745953469,4.579349687573572,1.4225419087937554,-2.6000239416985615,0.4115797091080184,-2.8484404908462357
1,14.715137528729437,-6.133950195404737,2.2903792842619057,-10.356044268178143,0.634036143945288,-1.3681134402358759,7.455151211738958,5.089532237940725,0.7458909000722389,-1.0407431774333928,1.9161684013659852,6.020488858719321,2.493552499812862,-5.115829156974761,4.195808496055901,-2.2438445979714454,8.231980068598425,4.74957351436047,1.5825311504230282,-1.9976846118173806,-0.7751840419035622,-2.984687492325237
1,14.715142261131021,-4.214412706752201,2.7816469349768624,-8.18465726333083,1.5136252484057207,-0.43083430202807355,6.823866613468148,5.084806645193871,1.2707339473584693,1.6465718343677367,2.972053106878784,6.284460036885421,2.3843033192789034,-5.115829156974761,4.68024055203507,-1.516403046466911,8.479698986988657,4.654893248206124,1.526047607805068,-2.531300387681977,-0.3106163984011518,-3.1554762333147695
1,14.715424808447029,-6.699928431779821,0.9195181182554494,-11.074670534039074,0.15908687673660382,-1.0288775724160424,7.16450013201352,4.808854386280079,0.9617651192120862,1.311578438817306,5.409541212340871,6.89383206289728,2.4995735628313964,-5.115829156974761,5.256995246986099,-0.2015043762107286,8.458504195067558,4.933595849886687,1.5212884335066283,-2.3065127963320258,-0.30176071306134034,-2.8218209841200066
1,14.715147938507705,-7.590952128688914,-0.1538825657730438,-11.176453228349015,-0.6017358641826662,-2.2790892938602485,7.623499767343009,5.59860472007433,0.2203779706188773,-1.844947610335878,3.737960099899022,6.475936784863807,2.5090788017589856,-4.961702282987076,3.139867248962705,-3.533586569707901,8.038512020976814,5.056245805348308,1.6108788737505015,-4.084378389910251,-1.4479655303761068,-4.962045149929491
1,14.715612525072249,-7.227960543139478,1.1809261998206837,-8.816273308820387,1.1442491053066564,-2.784594908917084,9.530261617506692,5.392945313684569,2.5142175329506347,-0.40466407901764656,6.318449443764917,7.121059120825208,2.512813603041008,-4.82818874511415,5.994756622277172,1.6990043557931434,8.64793720290086,4.70605570376195,1.48233609145768,-2.59918010124603,0.04509754531261387,-2.947948329740222
1,14.715612779779619,-7.870089949357699,0.9242250120602017,-9.638051089031666,1.3116075329998373,-3.454794380171151,9.427817696979277,4.37751070318735,2.8735755547744497,-0.1152018946686841,7.6598869260270614,7.456418491383227,2.410138203158767,-5.115829156974761,5.9739928011959424,2.353800884378316,8.718663567048953,4.668895876868636,1.4137441448279904,-2.5503864137556564,0.44736811812057065,-2.553756531498477
1,14.71561255877791,-6.971760608958049,1.4597374158364287,-8.26760247008718,1.2616169701692752,-2.686754571242171,8.926839163479965,4.8618894705715965,2.62752972709429,-0.3301245459057607,6.8303270923345325,7.249028532967888,2.447888176589902,-5.115829156974761,6.066228732478136,2.0053239540952705,8.699681400989514,4.9634109034634015,1.4164913092176123,-2.4961904733474958,0.41398867904904124,-2.5973266920361704
1,14.715622229111567,-7.212922665774937,1.3921970310368519,-12.507177738314095,1.3110318766193438,-1.6502599069543555,9.09661160664784,5.179043845670214,2.7060615583957324,-0.2864055542146439,6.408194303493797,7.231287004327616,2.4324196607742787,-5.115829156974761,5.899116226664472,1.284261635554739,8.66681936537205,5.002576240317241,1.4021824739467248,-2.5682460857033025,0.45107561936021673,-2.5257286443082556
